feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,label
0.8392769797993096,-0.13055922891086488,-0.8947329982105616,0.0850245902830276,0.3609888250414084,0.7700118157596085,0.8622221644007858,1.0506763053118462,-1.7408596894949795,-0.30464321402114414,0.9931008206116275,-0.9236317026379648,1.219267577181673,1.8103776151382756,1.1912543194591607,0.6615904071032149,-0.4475062273628483,0.28163480374787203,-1.3460946487206233,-0.7811106645917562,-0.7108034825114704,0.061972573965947145,-0.392177265428291,0.26159995662006424,0.8778268248772584,-0.7097275428712616,0.14860109293705115,-0.4159689898179365,0.19016249365718166,0.6861725982118193,0.9212357908422122,0.6703041192930385,0.4139856289289939,-1.4202132730195294,-1.0812659295458893,-0.8241782798004911,0.3586202068075248,-1.2910049123905396,0.3375223281678575,0.2644692571326487,0
5.384219820159435,4.298402384415721,2.0867006956919476,4.690757952429278,0.28755050401423166,1.1806101569954568,2.3341800847654595,5.065338299828966,1.4678201126858983,3.317039341533646,0.5035666952160329,4.522586484709567,4.112004066491854,5.630465762210351,2.832464114221517,4.86640654283785,-0.2091076821399951,0.9713832956997526,1.933418777594237,0.9610432991010227,2.9841347752826124,5.603394124150899,2.6603913153184138,2.145228027328291,5.798460697100145,0.32732403558932077,2.5601759074510726,1.4895999028271283,3.196068177051416,2.054096620164727,0.06735670437716301,2.5502579406835544,2.190140860761604,2.3404911392196897,0.20111855408914447,3.5083412285733546,3.928243241214352,2.934327974415956,2.2325468924316074,1.2977153879082968,1
1.826737483887385,3.1072457254275565,3.78630609691613,2.6850548603134854,0.421753090301217,3.583124722502536,6.175212461800308,2.1749939192856997,1.3224740598766171,1.7104141438499134,1.457055284697005,3.3656910549570798,4.639421649359816,6.380714085825733,1.0124202246294536,1.6495791563125937,5.713926886447874,4.569502695072178,3.469734347988725,3.9158914701847984,2.309698929024034,4.432770868173426,2.8389195159081138,1.4878827798632182,3.413408293969258,5.626204474645129,3.999341221808364,7.756607471289327,2.8964451327498346,2.68134190942964,0.19477029886007724,5.440574733523894,4.152769827325159,3.699998444197934,0.3876012523140253,4.822312451266406,3.9292057535727762,1.203230175802551,5.196294701842576,2.9571164721709726,1
-2.238231233324972,-2.120700152635066,-0.6068651778571754,0.45768658605355206,-2.7475048427252347,-0.4997301761516306,-0.5262478565174211,1.3883377782084478,-0.38502181171286365,0.38298898474092846,0.14125714008746323,-2.1305664798072006,0.7682072166317373,0.21539650545628794,0.5082686396745896,3.9262377064363267,-2.0841129394985884,1.7246966497611085,-0.28744751940035557,0.2873289044030093,-0.04551224530124217,-0.4242363333980435,-0.5698329282387588,0.32950873557300914,-1.5171736966716791,0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,-0.5353350870162231,0.35845361820962024,-0.7309562757154733,0.7579218499236196,0.6855077387902041,1.8486088332964115,-0.1755639454992155,0.6686548047579066,0.09806753953894455,1.2958717818630143,0
1.1402505526712048,-1.18023173420037,0.41870457829236835,-0.013973228476073308,-0.33348628096969524,0.8852563208659603,0.8790141545570074,-0.9464907959884281,-0.1821605838579241,0.28121168258406537,-0.2730067480225845,0.5850213322877983,0.2811920179102754,1.8325612403560125,-1.5302791359297876,-0.12243598974739747,-0.9085025115121911,0.6041074554390441,-1.6171718900455445,0.3463127102248866,-0.6300484313483411,-0.7341618661210141,-1.4464982035406873,-0.46507594620100606,1.0845005302909256,-0.02518868352947947,0.6276804178744745,1.664641821966275,0.2637555848225758,-0.5587995720623407,0.4672522151827898,-0.5442961463142919,-0.5044226832971694,-1.5198927996189848,0.9262574910843923,-0.3860025756494393,0.18209824581586204,-1.0359619286066395,0.43594762971547235,-0.7619412381350837,0
-0.9454249163665547,0.6570864760512172,-0.2888721718760075,0.8896788209701187,1.2638101617925235,-0.9572259554557493,0.8343298063945592,1.3880373946879279,1.033518708982358,-1.593942152647351,-1.8549327467342116,-0.44862622734408597,-0.4107755893726972,0.8428645509436381,-0.9676419643977737,0.4157423863680704,-1.0832023058942322,0.34506273118684166,-0.45709514616725694,0.3585037128767459,-0.3638262207853691,-2.2074133540750602,0.5089702578282305,1.170037765120072,-0.8358381914609335,0.8095298121235575,-0.6133590028827209,-1.3499057015178455,-0.6113089156964834,-0.18381313444328076,-1.3204195878908875,1.349632297869477,-1.5308313799035183,-0.5414253746901656,-0.9222547807859096,1.353800544811883,-1.5073732025979647,0.8251775798443923,0.19715140146672278,-1.2477334205587838,0
2.1394666792991437,1.5290385348327575,-0.028018570499792617,1.9397561680359443,3.2276186667942945,-0.6840748430549031,1.321844258040464,4.493903066574284,1.9164561265539466,5.474275745683132,3.0698992258665103,7.979003655078133,1.5991963358077017,6.240728722603071,3.259385889939745,2.30329387063935,3.869441256043288,1.4106108572581586,3.628237734099321,3.763098100064854,5.7900051722374855,5.2995608123366775,6.240583071619024,2.5974573852221243,4.768326381737102,1.5165473732040213,3.0679585466624206,5.2649469319359765,2.2879750538278243,4.806796918526244,2.951469185714064,2.7845466363795146,3.2278983069584135,2.1612077158189043,2.7148146144085814,0.46059233737500005,3.858581431489439,5.277788061015288,-0.044778410489089815,6.239669596054316,1
0.14473244892422474,-0.16276511211457906,-0.9317524763968048,-0.08271687757365492,-0.5444580996838935,1.655787885704047,0.21336494785299265,2.566438427967767,-1.3184100711456066,-0.30088288998579593,-0.30432466253943974,-0.7768569827787458,-0.35124262762538905,-0.479968638761004,-0.9787046608543813,1.7946342426680344,-0.08343952170056392,0.9269745367948587,0.9902356013924777,1.4281114421236583,-0.9823118728208463,1.2663773693895277,-0.07402951695188457,2.0356864285214717,0.5248351402781646,-1.1527857363269445,1.2578515471467837,1.1592581307926155,-1.2917607842742973,0.7448980707887994,1.6035194302080833,0.4788643784551132,-0.9738052032415444,1.0102965839293374,0.66549250271385,-0.23074701496770686,-0.4602420405986311,0.6608103018593744,-0.9106987703832327,0.20183445214121726,0
2.4174257545236038,4.74010043400945,4.010139223535244,1.7797057702626689,3.463993755661555,6.096266109495833,-0.5811564387702126,4.236719691388075,1.3220934574784091,0.49453511023616636,2.796157916199188,2.6663299693424314,3.022770927684337,2.903137799485126,1.0545469466087134,4.581057284587011,2.106186826358925,6.8159644734016585,4.161348908692869,4.8662766593085,3.37613546681815,6.773586315409872,4.539525252592897,5.629057578926561,4.372215077964555,3.3839255605457033,2.80179077903416,3.5733963326172176,2.755815846849787,4.9032065234823925,3.5621666390652305,4.591909321871743,4.1151118054229805,2.36396740495213,1.6436893392287435,4.892190363981578,4.404531580626704,2.0918629410093033,-1.0415713830688897,4.3130111028568745,1
-0.0076727893500615815,-0.5407725458649097,-1.5407222426883402,-0.019972860334530718,0.873659744690255,0.1928650594735215,0.33785613971753936,1.4343014442647388,-0.8731691592437506,-0.794946653086069,-0.4288374013792657,1.0782263572964499,0.8958288406772595,0.26474637203507595,1.4292505798483406,-0.9268285468421245,-0.42257627186944097,0.3633099647772605,-0.20402206041690887,0.8474964158906086,1.728254463816373,-0.09198884561333259,0.4098737313366567,0.9278435149452878,0.7649479739173725,1.7705063989426417,0.4166746903971594,0.053544972201341794,-0.9709222713103589,0.3504757570149784,-0.9180304574553676,-0.9584483905529863,0.4138862312576262,-0.3307578052746191,-2.4202978370342065,2.321485037687143,-1.4532813342969415,-0.2545983276468923,-1.187443941745794,-0.2552577253857142,0
-0.5445517623000996,1.4076478924460907,-0.16674428886786477,0.4388611801448749,0.6259192304421457,0.5324769015070242,1.0972542637764404,0.7810319760642691,-1.9450616618697076,0.727975973407988,-0.3805601076123177,0.4973846376403713,-1.1763398787143338,0.7655935911628292,-0.43591483297571915,-0.47079452807105115,0.8524654922439019,-0.558050527483272,0.005440887788182766,0.13681502622760633,0.25259752710101957,-0.3227720992599864,-0.33289338808305713,-0.498919235094475,0.8742540216045998,0.14901486620078816,0.9645980819824146,0.7535765533003477,0.669928515416094,-0.49679041959253517,0.08156297047270747,-1.9339877678609843,-1.5129217374160095,-3.1243614517138982,-0.3265827071283675,1.2855988739580333,0.6381691916872814,-0.7033110919112818,1.361853313807248,-0.23696890813629953,0
2.0909996895927554,1.7934362578302652,2.81643749354324,3.1408080728807493,4.748309420554561,4.057730380243598,1.1691779920640035,3.9707953521185204,2.4954168357057123,1.024167882884825,3.316095662882758,5.832748759664334,7.17292566687785,1.2474889962929963,2.847225708423951,4.620179017326099,2.5333275379365987,2.1333442503376565,3.125451191552968,4.682243121715495,1.7078115195544494,1.0303637693586234,3.6755976199916454,2.944798091325337,0.3316753586893024,2.3873023499003327,2.2211342404082006,7.331328395662125,4.651269224281204,4.460895195949308,4.75099062346863,0.9485922053785529,5.704560054014893,2.8828453032609986,2.2391867286766223,1.5337259049170353,7.825167561810378,1.804967625466582,0.27370505827305447,2.5901213948937523,1
-0.7390978198127596,5.384825522085638,3.2718137525333457,1.379583147630637,7.116640085154041,1.784939394830584,1.3326484490103032,-1.7699033078945359,3.538096196842784,3.219394557871527,2.7552847525800197,7.008267132046191,1.882162916383057,4.832878575396141,0.37844842620028984,4.723197026545796,-0.09229636697035914,3.022166238523432,3.451891654223805,0.5940098813445283,2.6044675491860265,1.4386066952955905,3.5156859163844527,3.956903007196013,3.846931789306562,1.4815934046484818,4.258878318238077,1.689208235891612,2.202944928325702,7.5097778587303115,2.523688628737703,-0.1936260229875426,6.264627741172433,2.8164902668663316,0.11969986279291289,-2.136909249682872,1.0006857200595651,3.957563253122432,4.178443356616479,0.7500177897382749,1
-0.12053832146036865,0.19390772144700202,-0.5705562437655799,1.7059737940456747,0.5352545182756282,0.8739572792667405,-0.13873042306111405,-1.0375266574706503,0.8833408069575495,-0.9934644120967463,-2.0228139583005924,0.5656230214094919,-0.7556131567018683,-0.3342615016467226,0.6939890622180029,-0.9303790164712801,-1.6022069048362384,1.2194236421819045,-0.05830855946486585,1.2573445427732837,0.626132901246116,0.6556469602840003,0.16343501148548972,0.16260666978801339,1.1345107672105115,0.8144719784873922,-0.5890229393455586,0.4930008307672705,-0.6193434226937382,-0.3126060488671844,0.5683828776407825,-0.634437968152978,0.1476129205258572,0.38010251122380206,-0.3393343206205579,0.7196838173958883,-0.4394657146348811,0.9426305489867072,0.13069594391236874,0.17284586990467396,0
6.065282156806607,3.8924522471235123,4.741739744373294,6.582052365138644,7.926391363999731,2.300591996197666,3.6493039887404466,1.297207253680943,2.9708857093313537,1.2333525231974745,5.526885388196407,0.10167162439140665,6.319634893879563,0.6837921826511,3.9920249650656565,1.7401325536744172,2.9905240906315735,4.169533158054796,5.284472765717259,2.3888363860085784,1.3657976477851232,3.7010389177114233,3.5884953128315713,3.6330752994713063,1.5232073862731499,5.381414935009509,-1.2303690945982497,2.275136283473314,2.438830053146565,2.11652822462522,2.208897656735007,2.3333160832787208,1.7590494803734167,0.7377105640084718,2.371434125233721,3.0020086199510674,1.2282298663556415,2.3579365752889165,6.126971435217465,1.7207637732726138,1
4.459223667941034,3.9921594008441224,1.7176763951499543,0.7554980644848048,2.6438701375067253,3.2610067242803806,4.115284752695727,3.288947993472581,1.8694050278356773,3.491405570616758,2.3933551712542824,1.8418425295367404,5.462382325626256,5.1539260085613545,3.6626009219968307,1.445080291142843,3.4768282265421067,3.309108336069605,5.326392946517858,4.403869493309751,2.8646958708857437,4.531131168023519,5.590110714066659,4.301678541482611,0.952275543114069,2.7322498886576687,5.867481478700197,5.698886976593991,0.6627951391547748,-0.03268476420014599,2.5090114409714777,0.4294994636433578,5.255527209843057,3.223726553885241,9.473777204911318,-1.5666597247116165,3.960122505986308,1.4576556639133977,3.9735393878082217,4.0005390047316265,1
3.490796611295751,3.66578466117142,4.115390179052818,0.7099505940479762,2.527307109331361,1.5746061653682486,4.174202433844984,3.1617097816200586,1.633653080864023,5.519574204053372,3.087597495934285,5.548010793885323,2.8804229061566433,4.36913741942584,1.4832348278574017,-0.8270200616645447,3.4647168047087997,2.5208384743756658,1.688824234265153,3.4813305875973586,5.752167421746355,2.3034198662005463,0.2811140161980359,3.6130048692884484,0.38596006151785023,2.9999122816329926,1.8197037945319723,3.461116126001643,4.008640826565837,3.68356256593573,2.6903236059505073,0.27981378530990364,3.19723813238865,3.254111159033934,1.9082979743444397,3.0625716654381905,2.530098465154376,0.7630219436492784,3.9313904055811286,0.2840073232212763,1
-0.7923254827445524,-0.05405000682982097,-0.007328083600119491,-1.1984941477427018,0.6277606760117931,-0.9023444345687848,1.6727509670483542,-1.926877487271815,0.5334419357924575,0.1406937306802735,-0.17681378197138423,0.6175916846345563,-0.7270247138994144,-0.32195243055400347,-1.091905091269798,1.3352525553912187,-0.5423273056925518,-0.5769367165812477,1.3073517174053781,-1.7083235533314916,1.6539375653141932,-0.10482826660433603,1.0139539089514948,0.5184157939302834,-1.9501147705421755,0.6689211885921129,-1.0700993384631599,-0.2447682211346989,1.6969641796161048,-0.562097859952474,1.118912121795013,-0.9642224920408949,1.4724716369045157,-0.11817045411131422,0.4406822614344737,-0.09561838825160175,0.023469474825763868,-1.3552899134042002,-0.5109929812670413,-0.7243702236297871,0
1.1058633814369287,2.7697413567465152,7.1213163448415004,0.9298007540479856,1.7292012921137203,2.2370091219828145,1.8764719760748825,2.9944515895977966,-0.6620018686902207,3.4330957122770487,5.515489313914811,3.473925412695368,5.2218926711269,4.013833326938751,1.4681497025094585,-1.205004187473162,2.8456999674271026,3.476331062254147,3.166266189571338,7.83050942849758,4.536105843623905,0.15275966191630586,2.3098855018466486,4.06815469134115,5.595502031377452,1.8237916266624081,1.290438625686664,-0.26119647281118485,4.5018345113482,3.9897178232740473,2.035383468122019,1.4012706609509211,2.520878397486891,0.29161608585425913,1.2934327095292435,-0.768138124308595,0.9605138180698112,3.3534513059764035,6.41536159168605,1.7707882240308261,1
2.000350977297773,-0.688169715471001,-1.7162036994467058,-0.010159538177247749,1.397035668601401,0.5847341010346757,-0.5148616016060112,0.006668788213067153,-0.983079638726742,-1.7825388648886897,-0.28433665147225806,-0.9955842429142476,-0.31298531564964704,-1.4877757964796774,1.7220084860855476,0.9481615341994472,-0.5327454041609057,0.04620845562366045,1.0617930793968038,0.30771292149890783,-0.347252185131813,0.47131251613496805,-0.26346576012952594,-0.1434126062421973,1.7474953767719925,0.42728376115176114,-0.07863045878297083,-0.9954959657999454,0.5411238945310172,1.0360396804404748,1.1541500039596537,2.5651177680365507,-0.9802097882628499,-2.002506703953622,0.9987024827988934,-1.1995175716671858,-1.1573158975948388,0.557084315669478,0.31340338903083426,-0.6405780608946564,0
1.1360661922473547,0.6514056481734375,-0.4207401948519687,0.802828911919192,2.0819080686779188,0.3131118928619725,1.420359459433266,0.8515888167970365,-0.2944369684856497,0.1972979697141192,0.5262824669744303,-0.7449697436721131,-2.6092486553441994,-0.8340755628790394,-2.15814094845207,-0.7514534266412563,-1.707444546247452,0.880108704075035,-1.182597500733714,0.544108088953219,0.766602063173473,0.7015087736901845,-1.868336184064571,1.1226443954021927,0.4203383660514723,0.804265741202434,1.8298762692036845,0.7943321371067336,-1.1826526309494467,0.653283440848822,-1.5036168937789685,-0.06296561883770217,-0.5032287997801623,0.010150540361517989,-1.509542171788006,-1.3943790763682253,-0.44935241501911805,-0.2225231073846421,-0.42579507888138557,1.450452498019211,0
-0.9935895155940362,0.13592456721834797,0.08446678638994742,-1.06925449375508,0.9562950020913461,2.324673305852818,-0.017006074483830996,0.5050210882737669,0.08451847581532725,-0.7135846699071758,-1.8207602778020162,-0.7057734830953651,-1.3919583809517313,1.7041020780591178,-0.11510969392323915,-0.3459193290471707,0.8891538247878059,-1.121751102855888,-0.7668640380045524,0.06807226924862103,1.0287689914234805,0.5016850451687882,0.2483251425158822,0.07811773523601635,0.40023585552677515,0.20165290512925463,-1.0299722747769358,0.04607922163315134,-1.0736886589177526,0.08108254290082371,-0.4806479414882414,2.5393816227828614,-0.03989438375171192,-1.4042395662615887,-0.13418021067692457,0.5193587456378881,1.6733639461525236,-0.5894523999387185,-1.58242797402364,0.8168370114309812,0
2.6877159553095575,3.7707700432080755,-3.172192499259605,0.772652173148995,2.7327025249007075,1.2445282086655078,4.044511999118406,-1.3806897422037316,2.6148474008318687,0.9886385635778767,2.194280198655351,1.481752151641956,6.410114524177818,3.422062446106041,2.7493512366044617,4.564013352177618,6.385761373651377,3.677975060802374,2.777864982727007,5.964168546435258,2.8467884270302406,2.9780664664556706,2.2716549103913044,5.965589266011701,2.1259739619636773,3.6426658064605135,6.718166509767091,5.649933878725211,3.811465536828201,4.212437968956023,3.7880562769156465,-0.039570278352418775,2.5990547419336214,5.491814384014858,3.4754343998228445,7.053533837374356,3.0709488739646087,4.739036606961658,1.7276240591175396,1.9764814861729465,1
2.6847179484710844,2.1276452439389386,5.208976583959162,4.1609815219838815,5.382719379950231,3.5407495186769453,5.631201989684944,2.0288269238130843,1.5951538097905682,0.7726847333438758,7.068388872781354,0.9947639288560373,1.9719185229413103,3.734642415912809,4.189998830765183,5.860070541624049,1.3969815202321791,-1.4496778219946593,4.034166265371502,7.658607564817057,3.358669698832777,2.549703423344241,6.403061375670556,3.7049665052698666,1.1764200053520308,-0.22160141732069905,-1.6528126397721632,1.1080385882338806,3.7910203850566395,3.473980054519763,-0.4060580930786015,3.5567607154198457,2.351409554716592,8.043255652060166,1.889066037382699,-1.1960023435653824,5.892109998232758,4.2850244973855585,5.860749990608115,2.2273579441750457,1
0.37607171045294585,4.960208718295808,6.4428784555615675,6.564512398997326,3.504418420300703,1.829734966278273,2.198034839399292,2.27552007538749,6.465093203889877,4.5342686511640915,0.6228424213419697,5.927420969749938,1.9823653556492387,3.4621220802026897,5.320879070036073,3.056331031441422,1.9078366341124895,1.9630148938220482,1.2119902042462092,1.5337635232714404,2.5375490903616726,2.8432387682966733,4.409863257522505,2.978800176944176,2.1956837612278544,4.116511617521489,3.217206140481703,5.269778226510315,4.479549718830526,-1.5738426393542015,3.15465106936347,4.738128933293263,2.7261253378512644,3.9100699054194608,0.6958316225675905,3.9986840974328772,5.749004494373971,1.111903620043629,3.589281808899115,1.3220092508314965,1
4.887615736207056,-0.6282375583290798,5.212474477732638,7.030753480860359,3.509525797413275,1.8072744068044706,2.933206328564184,4.357833041965989,4.119374751356858,0.890665860337831,6.247480289163311,1.2481355786193544,0.9783885111258983,1.640652798939092,3.5517197124135014,3.488371198366985,2.5163975573783053,4.258081311054831,2.4610263103062158,2.67577400761491,2.0814546001543746,3.5006078574129984,1.460718547396216,2.424706609409724,3.8987240406088928,5.8982873785832615,-1.5251242386506556,3.078030399122327,3.125296576769897,0.9460997921169261,1.3824797537142546,0.6046350075129787,5.14539714534469,-0.5785487885999974,0.7883864543742911,1.2922900912496196,1.528740582202781,2.6881675534890515,1.6972700450453024,2.638011439956989,1
0.23677959672634713,0.7207388433130292,-0.4106051785455348,-0.22099927599596839,1.7214147746166446,-0.557115048212872,-0.6307188800786202,-0.3620726903479182,-0.5493054895716251,-0.4645479242969383,0.24229843816604787,0.27503297056929366,0.9110925256511903,2.1880772155769255,-0.3683403241997452,-0.06556207813641915,-1.8379491698249213,-1.2923075912909934,-0.14621117684809196,0.4635823135240918,0.49138277624382937,0.6170802261915844,1.2574666073228364,1.7056878108667406,-0.2433964090102318,-0.8021261290822116,0.654887759813992,0.9338238955856327,0.1358315818215534,-0.1789955348107367,-0.5041661561554049,-0.04223544414003226,0.6900683837835269,-0.6682619190670835,-0.8009548054766267,0.5995931989011895,-0.8480446947110984,0.15116375337116272,0.09821188269098896,0.00041076337592419425,0
2.1619898171628753,4.005861214225816,5.022147046929418,-0.38871191360474633,6.603792232693566,2.360580977476357,-2.5845880485360224,3.5964812907785584,3.7474052750196254,3.8956103961538915,0.386868715795901,5.969707928447333,5.932293749270055,1.6224335197593727,3.067634510994065,1.0076459815483334,5.518191063727537,4.532746782978106,2.2200425786667917,4.518434719716472,0.6001380141878792,5.484166357970401,2.682136681416627,1.3012224144337463,1.4410736705574811,2.1213584720423535,4.449489264049191,3.7575717909551507,1.8080937202270886,2.2374412647024933,7.126322865445815,0.12447838289248558,6.205282777917532,1.9754310157224166,5.938500271712477,1.8652372044389984,1.8882304479785812,4.002856676869728,2.9474676480835793,3.8709534918363615,1
-0.3307748960230527,-0.5101608136502173,0.14945608966330953,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.06233134961912296,0.10716991525959621,-1.0785127413645972,-0.17529452990401284,0.3993176017191309,0.36039339501808015,0.5042878533842724,0.29096473013744295,-0.5070086592700558,-0.5139006266488432,-1.198951397993876,1.784775039185095,0.013450364619293007,-0.22485305579485193,-0.9287920814524587,2.9356579023277782,-1.0733280322228955,-0.4288479256060734,0.4158368362860605,0.6002129657442777,0.957932055215684,1.8076085077692632,0.5061576554607123,-1.0560307999666676,-0.2569451251217815,0.30783237251388496,2.068226041505824,-1.397805478424297,1.2025765052252275,0.1799143695464168,0.8378305352294807,0
-0.8866604190657722,1.3815090806895831,-0.004928784205932349,-0.30249901651098743,0.6502561832949835,-0.3779486943946625,-0.6411399501065643,-1.5764351938989214,1.272514494596762,0.40084527389333324,-0.46312458275829305,2.28432770385332,0.5851905149237073,-0.7275444402548598,1.912158320969948,-0.1586432819899102,-0.356041224765334,-0.04229582991297278,0.432427366949747,-0.3976266296166262,1.807770398435982,-0.24554367338814695,-0.38283706348612295,-1.0981846473365937,0.11903282323284789,-1.9937322568941065,-1.020745403381005,0.3528586155307208,0.15582707919761396,0.27958546501764203,-0.08885777195492155,-0.7119063212864974,-3.0941702497398818,0.04683982359434037,-1.869331209371124,-1.2221188034397208,0.35213775605270503,0.4329360044287731,0.5562698416655196,-0.6132073275666305,0
-0.056796475480476616,1.9511504189051259,6.773961380935568,-1.1514634934800858,3.3712774990378693,2.763511368764308,3.2886988605477105,1.1119403675285107,5.25234070469427,2.8836270806373845,7.408400054444734,0.73625826590008,4.61703576210142,3.077621494770699,2.1902113447280556,0.1245688650339214,7.315640483053315,1.4954714861330782,4.13744956260244,1.7883521562628424,5.321172764396728,1.0636928507364802,6.327943526081651,1.0344770405625565,3.4205507471544165,3.22234580006694,2.3268957046792518,1.1582811070354546,2.3877529265057587,3.4710959874339915,0.8989259425202287,1.3955921960405995,0.6209067118780149,3.0420080712960735,7.2409531326935825,3.270166162510854,0.936424806716206,2.937356899599683,4.418444295295806,3.778514472186107,1
3.149289777328502,2.366960440382956,1.9825126965300206,8.618601604740455,4.028886698495281,0.10818622550907575,5.282551514430351,3.8106692316940074,4.944790213592451,2.150994033734928,4.114757168536028,3.96258890428847,2.276017621380682,2.2170652312924206,3.4608999696143306,5.409980226668917,2.5511073266637725,7.496826326623424,4.1493333913956745,6.427405581217988,2.414968552158345,1.9601984784223188,2.7984001883415246,4.6159157094297925,1.948041824048168,0.6467730077720386,4.760540494683875,0.28525791446122684,1.0435806600889594,3.2686077198168526,2.36783015012764,4.607509496029561,2.1375000378701987,6.628436169633307,3.112500233377365,3.364146140814366,6.579759101516185,5.3692439795168045,5.108248559848624,5.457161308242772,1
-0.815909535148553,-1.153706323630364,0.49663461497989536,0.6351000115979253,0.40016960520049744,-2.0140632742377633,-0.8668845848834666,-0.02968879028597843,0.48721819463042715,0.7673073626024868,0.14425352228204003,0.33078380653823597,0.08486545836110417,0.685619374218483,0.312865651490911,0.06573766004728737,-0.26836879913738076,0.0812914250424811,0.48459137883927483,0.2674753888980612,0.38082641834525377,1.3427218613511855,0.2651639227465874,-0.6489985204731576,0.883606785994169,-1.3661983376689175,-1.0814133807392872,0.3358472647200691,0.5163966677865788,-1.245051223503995,-0.38281748098675,-0.6060838322196587,-0.48667632288159673,0.9435977762729458,0.7065054635472527,-0.019122179853707483,-0.5459619271149279,-1.3496496702201406,1.4201849387819487,0.5921139002849184,0
3.1701355272345495,2.8902208596771306,1.0705890277401082,4.22468750274022,6.687153913963623,2.4643121755305906,3.1912025921779192,4.796421604844895,1.4935959668114258,4.170291697335042,3.207928430804311,5.373337664462395,4.843111556603865,3.02960129050598,3.4787705468916785,2.2722362702287695,2.746801825115149,5.739387006541586,5.609864327061672,1.3968975525017873,5.383147978575341,1.3469135148872706,2.4679283202741926,5.7594604681346215,4.803589494238038,0.3185827600799995,4.105647685369549,2.9708179826836454,5.4253146834345785,4.633629870074389,4.9317575364312125,2.3485534535014354,4.13520675918171,1.6086602352584694,1.9697491855875762,1.0609509235835504,2.0285219195542834,4.82011519493625,4.19642820867429,5.312778126364027,1
-0.2778446898693692,1.9869756709957413,-0.23429644885977158,-0.6940411567385972,-0.03916420926373908,0.25959190735398224,-0.41154601260209733,0.39813920856387025,-0.14917626057535796,1.2694839062370624,0.5078926222122174,0.010761757071220781,-0.3165068257406765,0.8028415197945141,0.03116859778797753,-0.45247506247912656,-0.7231403746593045,0.6993966485280205,-0.47163513685696146,-0.29992218961134015,0.5532574268644168,1.0708977870396768,0.5951529450630999,0.8527628363566366,0.7095774606611557,0.008302703737961197,0.39458391544331856,1.825892141955402,-0.1959367425160332,-1.09244934125637,-2.526377054464586,1.9355754171680581,1.9808069518884448,-0.9908573443046943,1.2859641858151336,1.0325363811549142,0.6412235739152301,0.5031974544516681,-0.7446333658335047,0.129316822739129,0
2.955808738919469,1.3892913339928317,2.227647005577251,3.633148466144769,3.694184069017223,3.995268696176466,3.804289787952989,1.1251808234699987,-0.17703355899797035,3.5823571691485676,2.6089142535612724,3.0489508588624226,3.164869004023656,2.015458844932172,3.667547123642743,0.03422836049729128,7.59844030628238,3.4429169304618448,2.8706933720095886,1.2884626562994643,3.840477142539126,-0.366801467856428,2.618665115329315,6.3086812560535375,0.6901652436496,2.66933922379239,2.221475677290371,3.719345896807944,3.6682846447153667,2.0831593104207213,1.6452600398386648,2.8237416629738026,3.1389481077045662,3.434722321505981,3.061349668026401,5.485821074321093,2.5455034624361748,6.732868912251643,7.509357736942755,1.686219077547945,1
6.542383558970392,4.357703491334975,3.043304849146313,2.31897465587064,6.317021495133536,4.400101457725616,0.7417011510763936,3.9268338605192947,0.697088925453071,-0.6926694170662557,5.385785468513612,5.492790945105959,4.542206302416497,5.978089829900817,0.059226970024589765,1.7233133127153168,2.032546211595407,0.8780719497003817,5.776479057993013,0.5809128726936277,1.4731818853503484,2.0205838251338104,2.7638834823615808,4.329562280583659,5.774945264808867,3.553403390944533,5.707282538140077,5.798902538618904,3.0170119314619135,0.3731928881696631,2.434592917398396,5.580553677219276,4.10007908046964,2.7556761682160547,1.9297101599982975,2.702103596554782,4.798403494415226,3.183782240742566,1.1564909474722087,3.734480432684319,1
-0.5834781570243028,0.7137346061730759,1.456117917333391,2.075437811392035,-0.40013337650287234,1.2001068239616777,0.336173927260473,-0.23735407953762325,0.40220306400226313,1.102125708101381,-0.4983010746664976,-0.5213203482383271,-0.40978003087928505,-0.6267740475589582,1.1988825147900561,-0.7638492050792441,-0.5876151463050064,0.3112031016073407,0.23032580317836493,-0.4098500416987456,1.6836213390761687,-0.630635812690269,-0.17108595727129636,-1.9267505384124899,-0.3049977038389083,-1.3229565590850767,-0.9162650534578249,-1.9558596276198235,-0.892504326224485,-0.07506122007559204,-0.2441817716122971,-0.41477203852669436,-0.32490374948230094,-0.5049904126106127,-0.03460352975929649,-0.11022639329117377,0.27498052218665076,-0.20096225046460006,-0.433659693556138,0.7782223169374198,0
